image,histogram,distanceHistogram,zigZagDistanceHistogram
0009-3249138-200-20 .png,0.3939,0.9905,0.9897
0009-3249138-202-20 .png,0.4099,1.1001,1.0736
0009-3249138-2123-21.png,0.5607,1.2849,1.2926
0009-3249138-2135-21.png,0.5422,1.327,1.3137
0009-3249138-258-17.png,0.7925,1.3624,1.3307
0009-3249138-3-8.png,0.4291,1.3503,1.2571
0009-3249138-329-3.png,0.5817,1.3547,1.2961
0009-3249138-337-11.png,1.136,1.7001,1.6684
0009-3249138-340-3.png,0.5858,1.3784,1.3235
0009-3249138-380-8.png,0.4278,1.3022,1.2151
0009-3249138-395-18.png,0.4846,1.2838,1.2354
0009-3249138-400-8.png,0.3238,1.1958,1.1145
0009-3249138-409-8.png,0.408,1.3589,1.248
0009-3249138-418-9.png,0.5193,1.3548,1.2881
0009-3249138-439-8.png,0.3048,1.2704,1.1672
0009-3249138-440-4.png,1.1456,1.5507,1.5499
0009-3249138-450-9.png,0.4184,1.2713,1.2165
0009-3249138-452-18.png,0.3892,1.2791,1.2125
0009-3249138-5-11.png,0.9809,1.4553,1.4435
0009-3249138-513-9.png,0.5641,1.3943,1.3406
0009-3249138-519-14.png,0.8121,1.4851,1.4158
0009-3249138-525-14.png,0.7869,1.486,1.4076
0009-3249138-95-5.png,0.5931,1.3379,1.2826
0009-3249138-957-19.png,0.5823,1.4154,1.3472
0009-3249138-97-10.png,0.5386,1.3722,1.3055
0009-3426930-1-12.png,0.2259,0.9122,0.9167
0010-3157556-110-1.png,0.2067,0.4995,0.4945
0010-3157556-169-3.png,0.1913,0.5691,0.5771
0010-3157556-173-18.png,0.3369,0.7231,0.7127
0010-3157556-179-11.png,0.4874,0.9629,0.9277
0010-3157556-185-8.png,0.3549,0.7499,0.7435
0010-3157556-234-14.png,0.6489,1.1534,1.1423
0010-3157556-236-9.png,0.1593,0.5996,0.5698
0010-3157556-44-5.png,0.2206,0.6301,0.6301
0010-3157556-46-5.png,0.3656,0.7837,0.7639
0010-3157556-47-20 .png,0.2229,0.5435,0.5514
0010-3157556-66-12.png,0.3629,0.7209,0.7182
0010-3157556-66-7.png,0.1589,0.4612,0.4749
0010-3157556-67-7.png,0.2028,0.5079,0.5162
0010-3157556-73-13.png,0.7492,1.217,1.2283
0010-3157556-74-13.png,0.6229,1.2042,1.1744
0010-3157556-77-15.png,0.8142,1.2778,1.2857
0010-3157556-78-15.png,0.7786,1.3553,1.3256
0010-3157556-80-13.png,0.5116,1.1484,1.0814
0010-3157556-84-13.png,0.7619,1.2649,1.2514
0010-3157556-86-13.png,0.6889,1.2011,1.1789
0010-3249138-10-5.png,0.6266,1.3079,1.2561
0010-3249138-10-6.png,0.576,1.3442,1.3203
0010-3249138-100-15.png,0.7465,1.402,1.3562
0010-3249138-101-16.png,1.0335,1.6176,1.5734
0010-3249138-11-11.png,1.1529,1.5939,1.5918
0010-3249138-11-20 .png,0.4903,1.1015,1.0895
0010-3249138-118-19.png,0.6094,1.4386,1.3677
0010-3249138-12-5.png,0.5801,1.304,1.2682
0010-3249138-13-4.png,1.3121,1.6325,1.6505
0010-3249138-14-20 .png,0.4463,1.0532,1.0314
0010-3249138-16-11.png,1.0382,1.4958,1.4823
0010-3249138-16-14.png,0.7347,1.4239,1.3556
0010-3249138-18-7.png,0.7994,1.4691,1.443
0010-3249138-20-14.png,0.7333,1.428,1.3544
0010-3249138-2067-2.png,1.5481,1.8685,1.8642
0010-3249138-21-7.png,0.6285,1.3156,1.2789
0010-3249138-2104-2.png,1.402,1.8044,1.7914
0010-3249138-217-17.png,0.9385,1.4451,1.4418
